Date,timesfm25_1024_AR_neg,chronos2_8192_ARX_temporal,chronos2_2048_ARX_temporal,timesfm25_8192_AR_neg,chronos2_1024_ARX_temporal,timesfm25_2048_AR_neg,LEAR
2024-12-16 12:00:00,112.431496,86.33719,87.34106,69.02349,82.407455,93.04783,66.23500000000001
2024-12-16 13:00:00,116.21879,86.23369,87.49612,72.22397,83.24815,100.03362,65.295
2024-12-16 14:00:00,119.6171,85.78853,87.751335,75.12767,85.47039,103.59982,67.935
2024-12-16 15:00:00,121.95577,87.55385,90.145134,85.574974,88.76873,111.74648,78.65500000000002
2024-12-16 16:00:00,129.52989,95.91795,95.18165,94.15245,91.51992,119.92273,79.52999999999999
2024-12-16 17:00:00,140.35628,106.188705,107.74251,103.78816,103.44539,130.93175,97.69500000000002
2024-12-16 18:00:00,138.68153,112.192535,111.24152,108.64229,107.585785,133.08455,120.09000000000002
2024-12-16 19:00:00,128.00801,105.827866,109.47669,96.73388,106.65701,125.25747,112.95000000000002
2024-12-16 20:00:00,105.13898,95.65306,95.925705,74.11998,94.4176,99.812,92.335
2024-12-16 21:00:00,98.10834,88.80466,86.42148,64.583916,85.71657,92.75868,86.06
2024-12-16 22:00:00,92.01975,85.72982,82.263115,62.76442,81.71486,85.95424,86.0
2024-12-16 23:00:00,79.85402,76.32891,73.40149,55.37529,72.69017,76.81123,72.585
2024-12-17 00:00:00,91.93236,98.10281,97.38925,89.54698,93.51692,92.393814,68.08000000000001
2024-12-17 01:00:00,79.541534,87.58888,88.40416,79.6642,81.82346,83.50338,63.275
2024-12-17 02:00:00,63.654793,80.59082,82.777275,67.25725,73.794785,69.630165,64.21
2024-12-17 03:00:00,55.392635,73.565155,76.97438,60.40094,69.30647,60.520412,43.245
2024-12-17 04:00:00,54.66647,76.053734,80.30723,54.797123,70.78482,56.593193,43.54
2024-12-17 05:00:00,61.234413,83.716194,85.00836,61.63313,75.87404,62.992943,49.135
2024-12-17 06:00:00,78.374855,97.771645,98.42296,75.94285,92.14174,74.57235,57.705
2024-12-17 07:00:00,111.0233,122.09084,127.83295,102.886734,122.49192,103.47172,78.53
2024-12-17 08:00:00,145.86078,139.14256,144.03374,125.88452,137.43956,133.42358,84.595
2024-12-17 09:00:00,140.96089,140.205,144.56038,119.99782,139.38242,129.44281,86.41000000000001
2024-12-17 10:00:00,130.57182,136.06607,140.87308,105.903366,133.75336,118.449715,77.38499999999999
2024-12-17 11:00:00,124.92878,130.80827,134.20444,95.97006,126.05793,111.18331,67.15
2024-12-17 12:00:00,116.277214,126.95787,129.3818,86.02611,122.56835,102.48004,66.23500000000001
2024-12-17 13:00:00,119.042435,123.95418,127.027435,84.40572,119.5809,102.17117,65.295
2024-12-17 14:00:00,125.842575,123.53345,125.79628,84.49429,120.48119,107.08948,67.935
2024-12-17 15:00:00,146.34491,123.85028,128.72847,99.1165,124.489876,122.48074,78.65500000000002
2024-12-17 16:00:00,163.91293,130.64702,133.21326,111.02048,129.02522,135.53363,79.52999999999999
2024-12-17 17:00:00,181.44147,139.39404,138.20891,119.40845,134.0124,146.39148,97.69500000000002
2024-12-17 18:00:00,178.66739,143.08829,139.30827,123.5063,136.3253,145.65265,120.09000000000002
2024-12-17 19:00:00,161.35783,129.90369,133.6725,112.428604,131.74692,133.82613,112.95000000000002
2024-12-17 20:00:00,128.46544,116.43002,120.27343,94.59578,118.45787,110.29676,92.335
2024-12-17 21:00:00,105.34263,108.815704,112.41466,80.14347,110.82779,94.09778,86.06
2024-12-17 22:00:00,101.05986,102.718414,107.734924,75.83038,107.78436,94.768486,86.0
2024-12-17 23:00:00,93.23338,90.650345,94.63266,72.08189,95.67847,88.936745,72.585
2024-12-18 00:00:00,54.023735,55.44138,47.866623,54.649853,49.165657,55.50345,68.08000000000001
2024-12-18 01:00:00,46.773125,46.25524,39.35479,48.58989,42.127045,49.753605,63.275
2024-12-18 02:00:00,36.93934,39.02465,31.250061,39.16358,34.639793,39.23601,64.21
2024-12-18 03:00:00,29.769608,29.755627,21.911995,31.936607,25.578278,31.452663,43.245
2024-12-18 04:00:00,30.736603,25.38469,17.117432,29.56387,19.047981,31.904049,43.54
2024-12-18 05:00:00,34.326675,28.526218,20.399658,35.861973,21.415085,36.991276,49.135
2024-12-18 06:00:00,46.647934,42.061317,39.660503,49.48123,38.156845,49.232857,57.705
2024-12-18 07:00:00,75.75253,62.409737,64.2418,73.61592,64.444756,76.73869,78.53
2024-12-18 08:00:00,102.31271,71.53824,74.328094,93.29106,74.29763,99.77731,84.595
2024-12-18 09:00:00,96.84468,70.67194,75.6486,92.625336,75.13934,97.08776,86.41000000000001
2024-12-18 10:00:00,85.23724,63.18785,68.16551,82.96322,69.084915,84.498825,77.38499999999999
2024-12-18 11:00:00,72.33963,52.480755,58.010994,70.221565,59.60488,72.16866,67.15
2024-12-18 12:00:00,66.03207,48.19796,51.44741,67.60715,53.459164,69.79253,66.23500000000001
2024-12-18 13:00:00,63.20691,47.035763,50.879696,66.18822,51.85916,67.96781,65.295
2024-12-18 14:00:00,67.003914,48.78205,53.526142,69.28283,54.29503,70.44957,67.935
2024-12-18 15:00:00,82.157814,54.69008,58.235474,83.69514,58.699715,84.867035,78.65500000000002
2024-12-18 16:00:00,100.71027,66.54267,67.29608,97.33925,64.96861,99.01916,79.52999999999999
2024-12-18 17:00:00,117.25084,75.50267,78.45079,110.1363,76.27849,113.02801,97.69500000000002
2024-12-18 18:00:00,112.04845,79.0112,83.86395,109.98941,83.631744,111.99306,120.09000000000002
2024-12-18 19:00:00,94.0983,72.55705,77.324356,96.15331,77.80281,96.261566,112.95000000000002
2024-12-18 20:00:00,70.75165,55.6834,60.65433,76.39853,61.575195,74.907,92.335
2024-12-18 21:00:00,58.298794,46.948288,51.603264,63.30952,53.33951,62.403748,86.06
2024-12-18 22:00:00,61.218628,41.500435,45.77072,64.56864,50.18435,64.56142,86.0
2024-12-18 23:00:00,50.997894,25.891155,27.188988,55.522007,29.777016,56.922447,72.585
2024-12-19 00:00:00,11.40786,6.563057,2.874733,10.524582,-4.6354523,12.326614,68.08000000000001
2024-12-19 01:00:00,3.8185196,-4.572258,-8.15126,1.7599716,-16.240616,5.298538,63.275
2024-12-19 02:00:00,-1.4371338,-11.515953,-14.549927,-5.3055344,-23.86229,0.8699341,64.21
2024-12-19 03:00:00,-8.087166,-15.984306,-21.369446,-10.908051,-28.649231,-5.1099014,43.245
2024-12-19 04:00:00,-9.015015,-16.232445,-22.443993,-13.720261,-32.20755,-6.8384323,43.54
2024-12-19 05:00:00,-8.189423,-10.902573,-15.520393,-7.9316483,-22.871735,-4.078003,49.135
2024-12-19 06:00:00,1.3043442,6.3639946,4.953682,2.695694,1.2680664,6.352104,57.705
2024-12-19 07:00:00,22.046478,32.104954,34.99163,24.958736,33.35035,27.274986,78.53
2024-12-19 08:00:00,38.06624,49.2245,51.915028,41.287674,50.1236,42.86721,84.595
2024-12-19 09:00:00,38.733116,54.53167,56.45999,43.543343,56.31949,44.897976,86.41000000000001
2024-12-19 10:00:00,34.79766,52.045116,53.596966,41.597946,56.967045,42.105793,77.38499999999999
2024-12-19 11:00:00,26.445152,47.07354,48.317554,34.98431,53.89072,34.050194,67.15
2024-12-19 12:00:00,26.28086,46.839497,45.704628,32.46889,55.01953,33.50399,66.23500000000001
2024-12-19 13:00:00,27.05819,48.377686,45.886665,32.716545,55.65685,33.81829,65.295
2024-12-19 14:00:00,30.765152,49.535683,47.24482,37.135464,56.116447,38.56882,67.935
2024-12-19 15:00:00,39.06533,53.094276,51.378525,45.656517,60.819786,46.84929,78.65500000000002
2024-12-19 16:00:00,50.42312,68.17658,59.018867,53.83635,70.88803,55.694534,79.52999999999999
2024-12-19 17:00:00,62.05867,75.182526,70.18967,64.68166,80.54198,66.43078,97.69500000000002
2024-12-19 18:00:00,56.54031,78.00033,76.73275,63.688236,87.98539,63.34926,120.09000000000002
2024-12-19 19:00:00,46.334396,74.04785,74.10065,55.273834,84.676186,52.041637,112.95000000000002
2024-12-19 20:00:00,31.57,64.15491,64.3813,41.82774,76.61475,38.850548,92.335
2024-12-19 21:00:00,24.12259,58.08117,58.232937,32.02235,70.41395,31.741745,86.06
2024-12-19 22:00:00,23.179253,54.36669,54.71811,32.314144,67.470856,32.226208,86.0
2024-12-19 23:00:00,16.26567,42.48829,39.458908,24.3219,52.32353,24.70362,72.585
2024-12-20 00:00:00,42.208862,50.7836,49.118282,43.48849,48.369316,45.08047,68.08000000000001
2024-12-20 01:00:00,33.88233,46.819847,44.899227,34.866867,43.93927,37.813095,63.275
2024-12-20 02:00:00,27.51107,42.69428,41.168655,26.626354,37.966736,31.309177,64.21
2024-12-20 03:00:00,18.816887,37.009464,36.02045,19.357403,32.701683,23.162544,43.245
2024-12-20 04:00:00,16.99781,38.669693,36.905838,16.851345,34.199898,21.775154,43.54
2024-12-20 05:00:00,19.12519,45.073208,42.496265,21.166042,42.467842,24.022728,49.135
2024-12-20 06:00:00,27.270607,61.213116,58.307945,30.871063,57.474182,32.825546,57.705
2024-12-20 07:00:00,44.91255,85.38258,85.527176,50.05337,82.76045,50.545334,78.53
2024-12-20 08:00:00,61.293392,95.3411,97.463326,66.11329,92.8048,67.02396,84.595
2024-12-20 09:00:00,62.3181,95.54982,98.69963,68.94275,94.170715,69.55321,86.41000000000001
2024-12-20 10:00:00,57.194138,88.61137,89.299965,63.165295,84.156654,65.80556,77.38499999999999
2024-12-20 11:00:00,48.278507,79.421425,80.18146,56.88972,73.89906,57.494034,67.15
2024-12-20 12:00:00,45.814217,73.99336,74.61262,53.570698,68.70462,54.928185,66.23500000000001
2024-12-20 13:00:00,44.74563,72.113686,70.96639,50.15258,67.64331,52.96082,65.295
2024-12-20 14:00:00,46.93763,71.61847,71.76036,53.9104,68.676094,54.746853,67.935
2024-12-20 15:00:00,51.21501,74.29935,74.11724,60.152973,73.32594,59.612766,78.65500000000002
2024-12-20 16:00:00,63.824284,79.621414,78.26259,69.44841,77.597664,68.86867,79.52999999999999
2024-12-20 17:00:00,77.0231,86.48089,85.71512,81.59902,85.995415,80.559265,97.69500000000002
2024-12-20 18:00:00,74.99936,86.74383,87.52902,82.11371,87.24021,80.305305,120.09000000000002
2024-12-20 19:00:00,70.02786,78.44598,81.00326,72.30712,78.26726,71.24615,112.95000000000002
2024-12-20 20:00:00,55.77519,64.99621,68.1083,60.240284,66.165344,60.455296,92.335
2024-12-20 21:00:00,47.85528,58.75792,62.245205,51.804726,60.958286,53.51828,86.06
2024-12-20 22:00:00,43.15641,57.624825,60.12591,49.607918,59.91773,51.374634,86.0
2024-12-20 23:00:00,35.09784,46.997772,49.96591,44.549812,48.208035,44.554966,72.585
2024-12-21 00:00:00,42.36759,45.956398,44.763054,44.15699,43.33899,45.46394,68.08000000000001
2024-12-21 01:00:00,34.577957,37.185867,35.42092,34.4151,33.67208,38.17981,63.275
2024-12-21 02:00:00,27.330467,30.46312,28.28125,25.923382,25.39164,30.57917,64.21
2024-12-21 03:00:00,20.612251,23.931847,22.001686,18.638397,18.14618,22.835533,43.245
2024-12-21 04:00:00,17.32087,21.100956,17.989243,15.115055,11.890076,19.042862,43.54
2024-12-21 05:00:00,19.408157,21.288982,17.156319,18.01574,12.1614,19.08503,49.135
2024-12-21 06:00:00,25.554443,26.027763,20.794647,28.083107,17.75344,26.55175,57.705
2024-12-21 07:00:00,36.395485,38.249447,33.257355,44.54802,29.57444,40.332443,78.53
2024-12-21 08:00:00,48.54475,47.83789,45.32239,57.35475,41.320473,53.523064,84.595
2024-12-21 09:00:00,47.36065,49.538292,46.76343,56.605885,42.281296,53.322628,86.41000000000001
2024-12-21 10:00:00,41.46312,42.736057,41.96396,48.995323,38.57316,46.325157,77.38499999999999
2024-12-21 11:00:00,38.18415,36.4193,34.158848,43.23952,31.253769,39.50608,67.15
2024-12-21 12:00:00,36.877937,33.743637,32.742317,38.754154,29.877388,37.45172,66.23500000000001
2024-12-21 13:00:00,35.46363,33.16995,31.4539,34.703747,28.790405,34.556324,65.295
2024-12-21 14:00:00,35.772408,32.966602,31.271603,35.987732,28.891739,34.70382,67.935
2024-12-21 15:00:00,38.319702,35.115303,34.481693,41.782547,32.06118,38.10469,78.65500000000002
2024-12-21 16:00:00,45.29042,41.557495,41.975143,49.501945,41.0251,44.802666,79.52999999999999
2024-12-21 17:00:00,55.838303,49.77971,51.30967,61.781086,50.10225,55.654316,97.69500000000002
2024-12-21 18:00:00,56.984325,50.537247,54.293564,67.40139,53.091457,58.076237,120.09000000000002
2024-12-21 19:00:00,52.60167,45.324333,49.231033,61.177032,48.46316,50.656357,112.95000000000002
2024-12-21 20:00:00,43.27716,34.49936,37.55167,49.3042,35.243584,40.162426,92.335
2024-12-21 21:00:00,35.990967,28.148571,29.35186,40.111553,27.43586,33.16311,86.06
2024-12-21 22:00:00,32.482613,24.564507,26.966568,37.107048,25.04364,32.047215,86.0
2024-12-21 23:00:00,23.272339,9.709774,13.157921,28.812263,11.512184,23.994469,72.585
2024-12-22 00:00:00,-8.669899,-2.5402298,-8.598923,-10.257301,-8.911591,-9.397041,68.08000000000001
2024-12-22 01:00:00,-14.9915695,-9.89463,-14.746025,-18.295403,-15.875023,-15.029297,63.275
2024-12-22 02:00:00,-22.798325,-14.536346,-20.097977,-27.877937,-22.070175,-24.644669,64.21
2024-12-22 03:00:00,-28.002182,-18.689209,-24.817688,-34.039513,-25.45166,-30.157845,43.245
2024-12-22 04:00:00,-32.222824,-19.149956,-26.942307,-38.93055,-26.528961,-34.64836,43.54
2024-12-22 05:00:00,-31.430405,-17.074783,-25.320648,-36.49859,-23.441696,-33.335205,49.135
2024-12-22 06:00:00,-26.607544,-13.076019,-20.456589,-26.69323,-17.577843,-28.103668,57.705
2024-12-22 07:00:00,-15.637444,-6.1635895,-11.21096,-12.400795,-8.602158,-17.574371,78.53
2024-12-22 08:00:00,-3.2724762,2.298294,-1.0168686,1.2542725,1.6665192,-4.078392,84.595
2024-12-22 09:00:00,-1.7422638,7.912094,4.4343567,1.9975052,7.032089,-1.3314743,86.41000000000001
2024-12-22 10:00:00,-4.590561,9.193058,5.5736923,-3.3983002,8.591545,-4.5501633,77.38499999999999
2024-12-22 11:00:00,-6.9012375,9.213535,4.459671,-7.6147842,8.265297,-8.451317,67.15
2024-12-22 12:00:00,-5.066902,10.005016,3.91288,-8.243546,8.720772,-5.657898,66.23500000000001
2024-12-22 13:00:00,-4.2721405,10.49831,3.3619308,-8.895325,9.779762,-5.445221,65.295
2024-12-22 14:00:00,-2.7061996,9.9936905,3.280365,-5.1767044,9.811394,-3.5652847,67.935
2024-12-22 15:00:00,-2.757431,14.254074,6.7092514,-0.34322357,14.3383255,-1.730156,78.65500000000002
2024-12-22 16:00:00,-0.001121521,22.562881,13.125755,7.3928566,25.361328,0.002105713,79.52999999999999
2024-12-22 17:00:00,8.748962,34.932304,24.261421,18.656254,36.844093,10.887756,97.69500000000002
2024-12-22 18:00:00,11.247498,38.627037,32.76364,25.823238,42.947365,15.272095,120.09000000000002
2024-12-22 19:00:00,6.95504,36.31305,32.543262,22.42706,42.041725,10.214561,112.95000000000002
2024-12-22 20:00:00,-2.4326553,26.64914,24.976357,10.165928,31.341232,0.80908203,92.335
2024-12-22 21:00:00,-7.694565,20.359749,19.616524,1.5566406,25.899536,-5.0667877,86.06
2024-12-22 22:00:00,-8.582466,17.127567,17.734062,-0.43224335,24.726585,-6.1490173,86.0
2024-12-22 23:00:00,-16.366943,7.237297,8.761177,-6.459709,15.729843,-14.647942,72.585
2024-12-23 00:00:00,7.4984436,10.508499,6.9341583,9.495335,8.376396,9.349579,23.015000000000004
2024-12-23 01:00:00,1.3435822,-1.3707352,-5.4344025,1.735199,-4.364456,2.7919312,20.455
2024-12-23 02:00:00,-4.88855,-10.643845,-15.084976,-6.551811,-13.920219,-4.2975082,15.595000000000002
2024-12-23 03:00:00,-11.007744,-17.328545,-22.140213,-12.666252,-21.021172,-10.589104,12.545
2024-12-23 04:00:00,-13.949341,-17.431366,-20.995209,-15.836769,-18.828186,-12.823875,11.974999999999998
2024-12-23 05:00:00,-11.865623,-10.774063,-12.641197,-9.344566,-10.352531,-8.170181,18.695
2024-12-23 06:00:00,-2.4676666,-2.0519485,-2.3794785,2.7955093,-0.22333527,2.4111328,35.27
2024-12-23 07:00:00,16.440163,18.827518,21.265327,22.218372,27.536255,21.237358,59.41
2024-12-23 08:00:00,35.980316,27.61705,31.21016,39.46385,36.95591,38.93783,78.745
2024-12-23 09:00:00,38.61223,30.51839,32.858208,40.787006,38.00811,42.048138,79.98
2024-12-23 10:00:00,33.48786,29.635773,31.636776,35.661095,37.005295,37.190033,72.15499999999999
2024-12-23 11:00:00,30.151321,25.404034,27.17537,31.158379,31.424873,32.54382,65.93999999999998
2024-12-23 12:00:00,33.796257,22.335407,23.538994,31.678524,29.024216,36.114155,65.22500000000001
2024-12-23 13:00:00,36.2414,23.57745,23.35569,31.40305,30.31987,37.754864,66.815
2024-12-23 14:00:00,38.96736,24.236797,24.132263,36.024605,31.981361,40.879593,72.80000000000001
2024-12-23 15:00:00,44.03851,30.14355,29.864998,42.623344,37.490326,45.595963,76.39
2024-12-23 16:00:00,50.440292,40.733154,36.54753,50.855392,46.33195,50.519318,85.595
2024-12-23 17:00:00,61.47723,52.62762,51.549686,62.344196,63.156433,59.95526,97.74000000000002
2024-12-23 18:00:00,60.75923,58.334568,60.009235,65.63738,68.86572,59.08405,92.67
2024-12-23 19:00:00,56.09075,55.974747,60.68133,63.249863,65.94121,55.083923,85.49500000000002
2024-12-23 20:00:00,40.630104,47.673668,49.96236,49.518005,53.362946,40.851624,80.175
2024-12-23 21:00:00,33.458054,44.924248,44.70491,41.63577,48.646645,35.50395,74.34
2024-12-23 22:00:00,32.563507,44.193863,44.15324,39.463787,47.75526,34.100452,71.38499999999999
2024-12-23 23:00:00,21.31932,35.508087,33.90354,29.986633,37.826546,23.603485,48.87499999999999
2024-12-24 00:00:00,80.62427,99.37799,100.92213,85.21655,96.4279,82.93908,23.015000000000004
2024-12-24 01:00:00,70.33071,93.51042,92.07903,72.45053,86.90171,70.8486,20.455
2024-12-24 02:00:00,59.47097,87.85048,86.142815,60.48932,79.192245,58.441856,15.595000000000002
2024-12-24 03:00:00,51.279877,83.3582,82.35611,53.62567,73.296844,50.57174,12.545
2024-12-24 04:00:00,46.979137,83.814255,81.88637,48.959618,73.10758,47.120968,11.974999999999998
2024-12-24 05:00:00,46.16045,88.02199,84.59749,52.27365,76.97889,48.08193,18.695
2024-12-24 06:00:00,53.822662,94.88506,93.76323,61.346302,85.60863,55.666946,35.27
2024-12-24 07:00:00,68.74435,107.53615,110.21723,77.41386,97.39226,70.05876,59.41
2024-12-24 08:00:00,86.85818,117.4076,121.87414,92.64604,110.298134,86.685875,78.745
2024-12-24 09:00:00,85.334274,116.75086,120.4626,90.35349,111.44075,85.29781,79.98
2024-12-24 10:00:00,74.399704,112.24658,112.40909,79.48042,106.04768,75.399124,72.15499999999999
2024-12-24 11:00:00,69.703354,108.62483,108.58576,73.23803,103.20818,68.89796,65.93999999999998
2024-12-24 12:00:00,68.76019,106.78755,107.33451,70.23566,102.59499,68.06788,65.22500000000001
2024-12-24 13:00:00,68.48912,107.82969,106.54622,67.99414,102.84501,66.98654,66.815
2024-12-24 14:00:00,69.35299,107.39043,108.58969,69.12397,104.986565,67.94382,72.80000000000001
2024-12-24 15:00:00,77.003365,109.18556,112.572365,74.26462,106.33593,73.90378,76.39
2024-12-24 16:00:00,87.63725,116.72008,119.29589,82.27146,114.25591,81.899506,85.595
2024-12-24 17:00:00,99.893005,123.50346,126.59495,97.35326,120.47448,96.05633,97.74000000000002
2024-12-24 18:00:00,100.51326,125.7663,128.50575,102.90976,123.234886,97.22167,92.67
2024-12-24 19:00:00,97.33543,122.08327,130.29266,99.47568,121.33166,92.67646,85.49500000000002
2024-12-24 20:00:00,82.69826,113.41051,118.14706,85.37992,110.856964,78.31862,80.175
2024-12-24 21:00:00,69.03325,108.3535,110.042404,72.7745,103.81659,67.185295,74.34
2024-12-24 22:00:00,63.024925,104.00003,106.22172,65.897705,101.616325,62.286766,71.38499999999999
2024-12-24 23:00:00,52.499447,96.37643,99.62105,55.776,94.1538,52.055386,48.87499999999999
2024-12-25 00:00:00,74.358,76.38282,76.68825,73.97704,76.57687,72.90834,23.015000000000004
2024-12-25 01:00:00,66.70235,70.47398,71.30492,65.40314,72.040726,65.63456,20.455
2024-12-25 02:00:00,59.1162,64.70221,65.58013,55.41527,66.22948,56.438293,15.595000000000002
2024-12-25 03:00:00,51.460194,58.86739,60.2998,49.75419,61.150585,49.469643,12.545
2024-12-25 04:00:00,48.377926,57.251984,59.242702,47.452362,59.56247,47.50891,11.974999999999998
2024-12-25 05:00:00,49.204098,60.222557,60.27253,51.17952,61.083145,48.94939,18.695
2024-12-25 06:00:00,56.697067,65.94581,67.226425,60.72264,66.85619,57.503597,35.27
2024-12-25 07:00:00,69.59403,79.585594,78.04807,76.09859,77.22389,71.28651,59.41
2024-12-25 08:00:00,86.05421,88.72828,87.46302,91.25881,86.30878,87.99381,78.745
2024-12-25 09:00:00,85.90338,90.94281,90.536224,90.218834,87.0676,87.38541,79.98
2024-12-25 10:00:00,78.61659,86.81645,87.98047,81.07328,85.15878,79.63122,72.15499999999999
2024-12-25 11:00:00,75.00443,82.60988,85.0084,77.868225,82.87104,76.174774,65.93999999999998
2024-12-25 12:00:00,74.646126,82.23965,84.63549,74.520706,81.66701,75.24379,65.22500000000001
2024-12-25 13:00:00,72.13309,84.15968,86.79615,71.32948,83.88542,72.98313,66.815
2024-12-25 14:00:00,71.85974,83.84847,88.677605,71.02763,85.01389,72.42998,72.80000000000001
2024-12-25 15:00:00,77.66916,84.58032,91.122444,76.26081,87.1913,78.09523,76.39
