Date,timesfm25_1024_AR_neg,chronos2_8192_ARX_temporal,chronos2_2048_ARX_temporal,timesfm25_8192_AR_neg,chronos2_1024_ARX_temporal,timesfm25_2048_AR_neg,LEAR
2024-06-11 05:00:00,88.095985,83.01052,80.74559,84.857666,84.96529,84.758835,82.05500000000002
2024-06-11 06:00:00,106.4523,103.479095,102.01018,102.88826,103.825516,104.177536,101.255
2024-06-11 07:00:00,121.44437,126.667984,125.392876,121.3501,122.6248,120.22009,124.68000000000002
2024-06-11 08:00:00,116.4172,125.08539,124.76056,120.41297,120.28338,117.066444,115.05999999999996
2024-06-11 09:00:00,102.83557,106.572815,108.29282,104.78543,112.18915,101.20953,97.72499999999998
2024-06-11 10:00:00,86.91141,91.645134,92.532684,88.52275,101.99303,83.05211,82.61
2024-06-11 11:00:00,76.121544,84.69552,83.94377,77.048225,92.81288,71.46847,73.66499999999998
2024-06-11 12:00:00,62.44698,78.17691,78.15862,65.00774,82.06389,58.602295,70.32000000000001
2024-06-11 13:00:00,54.959766,72.42098,70.4869,57.65628,71.94923,52.451744,65.055
2024-06-11 14:00:00,49.927116,68.87638,64.17821,52.668716,64.88316,47.815697,61.11000000000001
2024-06-11 15:00:00,52.601414,69.667114,66.05209,56.433533,68.772736,52.62846,61.120000000000005
2024-06-11 16:00:00,61.87125,74.87602,74.79318,64.590996,81.03361,63.43371,66.07000000000001
2024-06-11 17:00:00,77.43324,92.53801,91.37518,80.83542,98.09547,78.39909,77.67499999999998
2024-06-11 18:00:00,100.29594,119.3673,118.89444,104.991684,121.35963,100.67224,98.50999999999998
2024-06-11 19:00:00,121.479256,148.41098,146.42746,129.27332,147.7789,122.68164,118.88
2024-06-11 20:00:00,134.23482,158.87695,156.94548,141.43875,160.04855,138.84924,137.365
2024-06-11 21:00:00,131.35255,149.19885,147.09914,135.5743,154.25052,135.8909,121.58499999999997
2024-06-11 22:00:00,120.460815,136.92068,138.67249,123.14441,145.00171,124.35116,109.34499999999998
2024-06-11 23:00:00,107.81862,123.02281,123.07122,110.36257,129.72318,112.02891,95.515
2024-06-12 00:00:00,86.92884,86.97451,85.59974,83.939575,84.64365,85.66348,93.53
2024-06-12 01:00:00,79.37273,80.115814,79.366394,76.85915,78.93793,79.54978,86.43499999999999
2024-06-12 02:00:00,77.26009,78.311066,77.41939,74.07704,75.61869,78.21021,84.79500000000003
2024-06-12 03:00:00,78.63307,79.409,79.14387,74.3675,77.08145,79.368744,82.11500000000002
2024-06-12 04:00:00,80.12729,81.21657,79.15611,74.97867,77.51395,80.21749,82.14499999999998
2024-06-12 05:00:00,85.287125,85.84225,83.12223,82.73934,81.45052,87.44799,82.05500000000002
2024-06-12 06:00:00,99.70618,102.11022,99.84956,98.29828,95.660835,102.338005,101.255
2024-06-12 07:00:00,114.87161,123.37683,122.21118,116.31682,115.80452,117.8103,124.68000000000002
2024-06-12 08:00:00,109.88239,120.203125,120.35533,113.554,112.435425,115.67011,115.05999999999996
2024-06-12 09:00:00,94.798935,99.06292,97.7361,95.3363,94.53424,98.07694,97.72499999999998
2024-06-12 10:00:00,79.04799,83.10817,83.12973,77.991196,80.394585,79.89017,82.61
2024-06-12 11:00:00,65.92009,73.49612,72.4212,64.443665,69.37533,65.109955,73.66499999999998
2024-06-12 12:00:00,55.421886,66.36399,62.601833,53.74031,57.830055,53.211773,70.32000000000001
2024-06-12 13:00:00,47.02298,58.71388,53.82821,45.88861,48.157684,46.85381,65.055
2024-06-12 14:00:00,42.078922,56.494957,51.72317,42.932243,46.038784,44.33703,61.11000000000001
2024-06-12 15:00:00,44.752464,59.948196,54.583015,46.29935,49.50421,48.078594,61.120000000000005
2024-06-12 16:00:00,59.900986,70.12508,65.051285,59.139812,62.923637,61.901356,66.07000000000001
2024-06-12 17:00:00,81.25103,91.30412,87.96322,80.79516,84.31124,83.18703,77.67499999999998
2024-06-12 18:00:00,102.81061,117.701706,113.832794,104.36443,110.089676,104.79314,98.50999999999998
2024-06-12 19:00:00,126.97868,144.2508,142.71803,128.06462,136.94305,126.36946,118.88
2024-06-12 20:00:00,138.34508,156.10953,155.31639,140.27283,149.31807,140.0174,137.365
2024-06-12 21:00:00,136.29837,148.61916,146.40367,136.16974,145.45415,138.4558,121.58499999999997
2024-06-12 22:00:00,124.091415,134.13202,132.3042,124.275894,133.37901,126.39685,109.34499999999998
2024-06-12 23:00:00,108.62333,118.89592,114.46132,109.87721,117.60397,111.95667,95.515
2024-06-13 00:00:00,100.06154,99.946205,98.0732,98.98009,99.38996,100.686264,93.53
2024-06-13 01:00:00,93.96522,95.529785,93.739204,93.86766,94.96817,95.1456,86.43499999999999
2024-06-13 02:00:00,91.5009,92.54726,91.875854,91.116425,92.15318,91.7888,84.79500000000003
2024-06-13 03:00:00,91.56163,92.02135,90.559845,90.75363,91.61534,91.2257,82.11500000000002
2024-06-13 04:00:00,91.741974,89.583664,89.04013,90.99055,90.51415,90.54944,82.14499999999998
2024-06-13 05:00:00,96.90022,91.87363,91.52954,96.572266,92.62471,95.33272,82.05500000000002
2024-06-13 06:00:00,109.7131,105.07214,106.36007,109.27754,105.9677,107.907425,101.255
2024-06-13 07:00:00,120.87669,118.3307,119.75595,123.219475,115.933716,120.10614,124.68000000000002
2024-06-13 08:00:00,111.861084,113.546165,113.43468,116.004654,108.200195,111.59028,115.05999999999996
2024-06-13 09:00:00,93.6402,91.34675,92.47739,97.63452,90.54184,91.180786,97.72499999999998
2024-06-13 10:00:00,77.444626,74.982414,75.43768,79.9076,74.38132,73.45082,82.61
2024-06-13 11:00:00,67.48683,63.463676,61.584213,71.45317,60.684994,64.50158,73.66499999999998
2024-06-13 12:00:00,55.9519,57.297836,54.04919,62.126884,51.507187,54.343147,70.32000000000001
2024-06-13 13:00:00,50.024265,52.81647,48.270493,54.620087,45.779915,48.607662,65.055
2024-06-13 14:00:00,45.440662,50.30842,45.130707,49.29576,43.328125,43.858414,61.11000000000001
2024-06-13 15:00:00,47.896667,53.30465,47.568226,52.632572,48.81184,47.082443,61.120000000000005
2024-06-13 16:00:00,62.468735,61.125847,57.069828,64.50491,60.74128,60.932056,66.07000000000001
2024-06-13 17:00:00,83.512726,78.86344,75.428345,86.3806,78.69138,81.12773,77.67499999999998
2024-06-13 18:00:00,104.53908,105.11093,100.88052,108.02051,102.900955,102.42134,98.50999999999998
2024-06-13 19:00:00,126.242805,132.1945,128.10442,128.39946,129.91772,122.027985,118.88
2024-06-13 20:00:00,137.86325,143.9658,140.81607,139.93854,143.39334,135.14041,137.365
2024-06-13 21:00:00,138.26129,137.1315,134.0789,136.76286,139.77216,135.13359,121.58499999999997
2024-06-13 22:00:00,129.95917,124.622086,122.209915,127.661736,129.32199,127.69127,109.34499999999998
2024-06-13 23:00:00,115.64115,110.154724,106.51891,115.47106,115.475044,114.89857,95.515
2024-06-14 00:00:00,84.174484,71.93889,70.18283,81.917046,75.14277,83.62097,93.53
2024-06-14 01:00:00,78.785034,61.53342,60.944706,74.74243,67.20216,77.80986,86.43499999999999
2024-06-14 02:00:00,76.4931,56.836884,56.006542,73.473656,62.921844,75.54235,84.79500000000003
2024-06-14 03:00:00,77.978424,56.54536,55.872047,72.97331,64.32343,76.04577,82.11500000000002
2024-06-14 04:00:00,81.334724,55.57865,55.171124,76.154564,63.435383,79.128555,82.14499999999998
2024-06-14 05:00:00,87.7202,57.191563,56.27637,83.84355,64.79779,87.22862,82.05500000000002
2024-06-14 06:00:00,100.74943,71.179436,70.15112,95.7989,77.14931,98.290985,101.255
2024-06-14 07:00:00,113.2204,89.43298,86.71588,108.7733,92.634415,108.88373,124.68000000000002
2024-06-14 08:00:00,111.231544,89.72561,86.63309,106.43141,90.69684,105.47514,115.05999999999996
2024-06-14 09:00:00,96.659546,75.82939,72.20135,92.01319,74.34294,88.81741,97.72499999999998
2024-06-14 10:00:00,80.84568,63.28142,60.463352,76.73583,59.484688,72.6538,82.61
2024-06-14 11:00:00,71.389824,54.969643,51.69431,67.748245,49.315502,63.618668,73.66499999999998
2024-06-14 12:00:00,60.969368,47.958195,44.57947,59.14676,41.500477,53.59211,70.32000000000001
2024-06-14 13:00:00,55.37775,42.16614,39.137444,52.664696,34.246475,48.35615,65.055
2024-06-14 14:00:00,51.689716,40.635536,38.670425,48.671688,31.083733,45.40154,61.11000000000001
2024-06-14 15:00:00,53.30992,42.160038,41.11925,50.954544,33.58563,47.052567,61.120000000000005
2024-06-14 16:00:00,63.11312,50.308342,48.26587,59.772385,40.87168,58.05654,66.07000000000001
2024-06-14 17:00:00,80.672615,61.6468,61.771477,79.10165,55.5607,75.90049,77.67499999999998
2024-06-14 18:00:00,100.02205,82.46517,81.536804,102.12664,76.76173,97.21364,98.50999999999998
2024-06-14 19:00:00,117.08615,101.35735,101.61832,120.32265,96.8179,114.2648,118.88
2024-06-14 20:00:00,127.91261,108.70057,107.08009,129.94089,102.92264,126.18057,137.365
2024-06-14 21:00:00,129.21165,107.07686,105.345825,127.9901,102.44754,126.422516,121.58499999999997
2024-06-14 22:00:00,123.7406,101.447296,98.69025,121.728584,94.266785,122.06853,109.34499999999998
2024-06-14 23:00:00,111.86821,95.71782,93.35598,110.854065,86.87254,111.44165,95.515
2024-06-15 00:00:00,69.28711,69.31234,68.99217,71.10524,69.609,68.33173,93.53
2024-06-15 01:00:00,63.888428,63.101128,62.809246,63.87094,64.1296,62.115425,86.43499999999999
2024-06-15 02:00:00,61.30516,53.472557,52.417015,61.896366,56.545322,60.083504,84.79500000000003
2024-06-15 03:00:00,63.715332,48.765907,47.65112,62.399662,53.74278,62.292374,82.11500000000002
2024-06-15 04:00:00,63.48842,45.5515,45.017952,64.92293,51.792816,64.49776,82.14499999999998
2024-06-15 05:00:00,69.18605,42.83451,42.70829,72.16152,48.884544,73.124146,82.05500000000002
2024-06-15 06:00:00,77.29116,46.15338,46.554375,79.21966,53.72967,83.04254,101.255
2024-06-15 07:00:00,86.64739,50.68569,52.09209,88.389,57.8587,90.39573,124.68000000000002
2024-06-15 08:00:00,84.352936,46.36395,47.654797,85.774086,52.941124,89.1078,115.05999999999996
2024-06-15 09:00:00,68.30907,33.80093,35.67794,70.90355,42.32104,74.09547,97.72499999999998
2024-06-15 10:00:00,52.462723,16.422108,18.262745,56.136635,26.918085,58.625626,82.61
2024-06-15 11:00:00,40.47532,6.099678,2.2963257,44.933075,11.970276,46.437748,73.66499999999998
2024-06-15 12:00:00,27.675575,-4.016678,-8.765057,34.794846,-0.10096741,35.627274,70.32000000000001
2024-06-15 13:00:00,19.181026,-10.481766,-15.812374,26.187054,-6.94326,28.63895,65.055
2024-06-15 14:00:00,15.108158,-11.812225,-19.800762,22.384552,-9.430443,26.149513,61.11000000000001
2024-06-15 15:00:00,17.359951,-6.207161,-12.813442,27.803146,-3.3031425,30.866114,61.120000000000005
2024-06-15 16:00:00,28.265097,7.3200455,2.5768318,39.161957,9.547855,42.198093,66.07000000000001
2024-06-15 17:00:00,49.90754,32.404648,27.991396,59.260254,34.403435,61.425034,77.67499999999998
2024-06-15 18:00:00,71.908295,55.839172,52.71656,82.88332,57.536606,82.722084,98.50999999999998
2024-06-15 19:00:00,92.21892,73.78227,72.42934,104.08459,76.49372,103.79601,118.88
2024-06-15 20:00:00,103.76411,81.83216,83.8345,114.81578,90.882454,115.23652,137.365
2024-06-15 21:00:00,108.600296,78.32561,80.78169,115.88791,87.56272,117.924866,121.58499999999997
2024-06-15 22:00:00,103.70773,76.525505,77.48839,109.086754,82.75806,113.81531,109.34499999999998
2024-06-15 23:00:00,88.80297,68.15191,66.819984,97.025696,71.0924,100.780975,95.515
2024-06-16 00:00:00,52.023308,45.588463,44.715633,49.211838,38.87194,50.24581,93.53
2024-06-16 01:00:00,46.10681,37.808235,36.260307,45.054756,28.650059,46.896107,86.43499999999999
2024-06-16 02:00:00,39.872982,35.963345,35.005383,41.079746,23.673458,42.138123,84.79500000000003
2024-06-16 03:00:00,32.61882,32.78869,31.846092,36.911396,19.858742,37.24302,82.11500000000002
2024-06-16 04:00:00,27.154716,29.27863,29.162481,34.790997,17.649582,34.48111,82.14499999999998
2024-06-16 05:00:00,26.927402,25.455017,26.759453,38.994896,15.433117,37.29681,82.05500000000002
2024-06-16 06:00:00,33.65365,24.199741,25.982313,47.62053,15.823383,45.856903,101.255
2024-06-16 07:00:00,42.951286,25.853523,25.415146,55.49292,16.292347,54.118103,124.68000000000002
2024-06-16 08:00:00,35.710365,23.470486,22.390854,51.12033,11.486668,48.304585,115.05999999999996
2024-06-16 09:00:00,21.496014,19.738083,16.883114,38.83831,5.6987495,33.348755,97.72499999999998
2024-06-16 10:00:00,7.5843124,12.539375,9.745281,26.022743,-4.3789406,18.329292,82.61
2024-06-16 11:00:00,-2.6177979,5.6693115,0.93468475,17.013184,-10.919189,7.7996902,73.66499999999998
2024-06-16 12:00:00,-13.765015,0.7712784,-6.141445,9.517719,-18.947311,-1.6951103,70.32000000000001
2024-06-16 13:00:00,-20.639091,-3.8940125,-9.487572,1.2507629,-24.221916,-8.722881,65.055
2024-06-16 14:00:00,-19.940063,-5.655716,-11.677914,-0.6647644,-27.016396,-9.059193,61.11000000000001
2024-06-16 15:00:00,-13.16861,-0.06800079,-6.9794617,5.443718,-22.31408,-1.0977478,61.120000000000005
2024-06-16 16:00:00,2.845726,2.9505157,-3.4751015,17.974812,-17.342209,12.18359,66.07000000000001
2024-06-16 17:00:00,26.694878,20.21643,13.361004,42.115154,3.6454124,35.349022,77.67499999999998
2024-06-16 18:00:00,52.791023,52.022415,46.336235,68.26699,30.769108,59.639324,98.50999999999998
2024-06-16 19:00:00,82.9492,88.0691,83.034325,97.06551,63.454174,87.145035,118.88
2024-06-16 20:00:00,101.88141,103.254684,101.12663,111.81575,80.4674,102.71863,137.365
2024-06-16 21:00:00,107.6979,108.70156,107.53476,113.498474,89.38492,106.53763,121.58499999999997
2024-06-16 22:00:00,100.66318,103.36551,100.57124,106.23574,88.10974,100.41887,109.34499999999998
2024-06-16 23:00:00,90.49921,95.123924,91.830574,94.47512,82.806595,89.728775,95.515
2024-06-17 00:00:00,71.22772,65.37482,64.193375,69.657936,66.964966,69.37617,94.90499999999996
2024-06-17 01:00:00,66.871445,62.460007,60.93811,67.374626,62.870632,65.0702,88.13499999999998
2024-06-17 02:00:00,63.78724,59.711655,57.53981,64.97709,60.03206,61.79442,83.10000000000002
2024-06-17 03:00:00,61.910606,58.547462,54.938362,65.79718,59.408714,60.64768,81.59000000000002
2024-06-17 04:00:00,60.83119,58.63939,56.404682,66.921776,60.684574,61.095345,79.845
2024-06-17 05:00:00,68.41332,64.71359,62.674084,74.68713,68.303925,67.30942,81.85000000000001
2024-06-17 06:00:00,84.09988,85.60434,81.35345,88.42966,82.88019,82.39189,98.08499999999997
2024-06-17 07:00:00,101.84332,112.02569,109.26353,103.549545,104.7267,98.9742,118.37000000000003
2024-06-17 08:00:00,100.24864,109.27138,106.64499,102.250275,102.43169,97.093155,112.33999999999996
2024-06-17 09:00:00,86.29198,90.68588,90.588135,87.48997,92.18432,81.82842,95.76
2024-06-17 10:00:00,70.39284,75.0056,75.2843,72.79954,77.93861,65.04766,82.61
2024-06-17 11:00:00,61.759422,64.136566,63.025826,63.96465,67.737595,57.443573,75.38499999999996
2024-06-17 12:00:00,51.25574,58.23852,57.932503,56.690125,61.17578,49.16205,69.30499999999998
2024-06-17 13:00:00,43.26651,53.503532,50.94351,49.72939,54.762863,42.528732,60.43999999999997
2024-06-17 14:00:00,39.72188,51.372757,47.496113,45.29308,51.669315,38.928307,55.704999999999984
2024-06-17 15:00:00,43.61408,54.42781,49.966568,48.055267,54.343357,43.072678,59.68999999999999
2024-06-17 16:00:00,54.56415,60.021652,58.08801,58.700523,64.30675,55.582394,65.36500000000001
2024-06-17 17:00:00,73.36551,79.73077,77.98494,76.59399,82.73577,73.76672,77.67499999999998
2024-06-17 18:00:00,96.085556,110.148544,105.854065,100.47666,106.331406,96.42783,95.495
2024-06-17 19:00:00,117.91136,138.63312,134.50018,122.75673,131.49567,117.50252,115.155
2024-06-17 20:00:00,130.21004,149.66718,144.16548,134.9461,142.16507,131.72533,134.095
2024-06-17 21:00:00,128.46085,141.50473,136.3112,132.23444,141.03314,130.54773,123.19499999999996
2024-06-17 22:00:00,119.13074,128.15012,124.761795,124.0609,131.71713,122.388794,109.84499999999998
2024-06-17 23:00:00,107.89122,113.543015,109.173676,112.15112,117.45462,111.09431,96.405
2024-06-18 00:00:00,108.98263,108.49873,108.06488,107.955246,107.51727,109.028244,94.90499999999996
2024-06-18 01:00:00,102.972855,99.7957,98.23898,102.448586,99.02624,103.283936,88.13499999999998
2024-06-18 02:00:00,100.37759,96.400856,93.79254,98.999985,93.81439,100.68942,83.10000000000002
2024-06-18 03:00:00,101.216064,96.77208,92.714066,100.60708,92.86638,101.56018,81.59000000000002
2024-06-18 04:00:00,99.50331,96.38533,92.83851,99.24135,93.16544,100.86833,79.845
2024-06-18 05:00:00,106.85916,100.371956,98.06816,106.91403,100.463974,108.541306,81.85000000000001
2024-06-18 06:00:00,120.605774,116.40207,118.039795,119.76602,120.77986,121.71243,98.08499999999997
2024-06-18 07:00:00,132.42789,134.02258,134.66493,133.61519,136.72879,133.80182,118.37000000000003
2024-06-18 08:00:00,130.11649,131.08072,133.33362,131.6494,135.26344,134.16037,112.33999999999996
2024-06-18 09:00:00,114.510635,115.242905,116.540054,114.80389,119.4782,117.33325,95.76
2024-06-18 10:00:00,97.75562,102.21545,103.27343,97.51099,105.77054,99.59651,82.61
2024-06-18 11:00:00,84.209526,96.63202,95.22659,85.08878,96.775314,87.304825,75.38499999999996
2024-06-18 12:00:00,69.79684,90.243454,89.06195,74.016884,90.040306,75.3009,69.30499999999998
2024-06-18 13:00:00,62.924164,84.82355,83.28668,65.91107,84.70805,67.36425,60.43999999999997
2024-06-18 14:00:00,60.163807,82.403275,82.18468,61.482624,82.642426,64.13632,55.704999999999984
2024-06-18 15:00:00,62.50068,85.38114,85.82933,63.353413,84.54658,67.1746,59.68999999999999
2024-06-18 16:00:00,72.97533,96.24875,98.77432,72.46187,95.575424,79.03021,65.36500000000001
2024-06-18 17:00:00,91.83817,109.97778,113.0771,90.75179,110.04823,96.344574,77.67499999999998
2024-06-18 18:00:00,115.025406,129.7568,133.2945,114.10974,129.27084,118.701355,95.495
2024-06-18 19:00:00,137.71066,150.3331,151.56085,137.39111,147.90076,139.9949,115.155
2024-06-18 20:00:00,150.29434,154.77574,156.87822,149.26213,152.94781,154.03482,134.095
2024-06-18 21:00:00,148.84439,143.35011,143.00642,144.90894,143.75299,150.90146,123.19499999999996
2024-06-18 22:00:00,136.17151,128.76324,129.29854,132.1451,129.39969,138.95422,109.84499999999998
2024-06-18 23:00:00,122.23325,117.251,117.734375,118.24069,116.68095,126.8302,96.405
2024-06-19 00:00:00,91.520325,89.57565,91.7987,90.81071,91.029724,91.225006,94.90499999999996
2024-06-19 01:00:00,88.31923,88.75861,92.94856,87.12141,90.60487,87.82241,88.13499999999998
2024-06-19 02:00:00,87.73175,85.589294,90.220985,86.12874,88.557755,88.34024,83.10000000000002
2024-06-19 03:00:00,89.295334,84.76983,88.37096,87.33908,87.78877,90.08255,81.59000000000002
2024-06-19 04:00:00,90.13153,83.16235,86.95984,86.060326,87.436775,90.57905,79.845
2024-06-19 05:00:00,99.25255,85.16145,87.049934,94.84282,87.50264,100.88817,81.85000000000001
2024-06-19 06:00:00,114.05339,96.633156,97.0905,108.957695,93.79898,114.83946,98.08499999999997
2024-06-19 07:00:00,127.54382,113.55085,113.08222,123.25051,103.98967,127.29268,118.37000000000003
2024-06-19 08:00:00,124.76727,113.49965,111.3973,122.54518,103.58241,126.16825,112.33999999999996
2024-06-19 09:00:00,111.53247,98.40927,98.27571,110.5016,95.74179,114.053795,95.76
2024-06-19 10:00:00,97.256805,82.83568,83.42524,96.80768,82.587006,100.75042,82.61
2024-06-19 11:00:00,88.918335,71.6947,70.972595,86.92371,71.276085,92.53114,75.38499999999996
2024-06-19 12:00:00,79.33784,62.315865,62.440186,80.58675,61.717068,86.000206,69.30499999999998
2024-06-19 13:00:00,77.97286,57.101776,57.17065,78.93626,56.137978,84.96434,60.43999999999997
2024-06-19 14:00:00,77.7235,54.213917,53.097122,78.93971,52.544983,83.82054,55.704999999999984
2024-06-19 15:00:00,80.45876,56.700478,53.766876,81.9055,54.515438,86.1122,59.68999999999999
2024-06-19 16:00:00,87.38539,56.072678,52.50096,88.7754,57.084232,93.680145,65.36500000000001
2024-06-19 17:00:00,100.80725,71.565895,71.23728,101.86413,74.799995,106.38309,77.67499999999998
2024-06-19 18:00:00,117.848724,95.76588,94.62846,120.027084,95.20531,123.954544,95.495
2024-06-19 19:00:00,135.1092,121.43704,120.29472,137.51794,118.82884,140.057,115.155
2024-06-19 20:00:00,145.27167,130.51898,128.70786,142.55547,130.00534,148.663,134.095
2024-06-19 21:00:00,143.24219,127.79874,125.097404,135.00691,130.73505,144.38562,123.19499999999996
